request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
14406,80.83753163575398,62.55060465172551,62.57380152914118,0.1547773737848542,0.11776927290634376,220,118
7521,280.30821593790864,221.20796531780167,221.31396814677368,0.15731799410969324,1.0916329431262284,1013,375
14974,62.11710675704171,50.52929139727462,50.54974682554109,0.16764289755797998,1.232577854203896,388,69
7412,284.31274058923697,214.44443516426583,214.50290666461564,0.1554784719924751,0.07197674711369473,1101,449
14960,62.74768155766458,46.00602748567985,46.026799235002045,0.15482298446909754,0.13538318829432683,394,108
7311,287.4256638875704,216.23893511021947,216.3130733613442,0.1896335747366032,13.124363403222901,1077,375
15024,61.385663887570445,46.00153113302315,46.02256648322509,0.1669901891776669,1.1425726568537584,399,92
6476,312.7979499617979,182.21878592263698,182.4477746780505,1.1638408507477445,113.14329574794965,4081,112
8241,258.8909344949379,237.45885179316207,237.4858445232457,0.15510934762095782,0.09982826799557643,75,138
15311,50.3109344949379,29.53520385931813,29.567346007744277,0.15480289915816134,0.06418580782838035,618,134
15298,50.721450172706,37.10629818298321,37.194828601768904,0.19892090545495728,3.0776303866742865,1667,68
7695,275.9654247671612,212.20345084242643,212.2804037979277,0.15382855306578141,0.03190671159086378,1054,414
14762,70.00542476716123,59.01205268254182,59.05464883069885,0.15209411022864414,0.1512015420496482,819,72
14904,65.09773925286879,46.04679959636087,46.06873118955377,0.1559754759288116,0.13060658862480068,208,122
15383,47.78224385032388,14.166046482047022,14.228979023295437,0.15462334021672094,0.07182586563669702,165,217
15135,56.64224385032378,46.96018987044704,47.08997447992306,0.19494427286532087,2.1111408500552216,2313,49
14510,78.37534992814767,56.596076677153974,56.618851793162094,0.16358269274425247,1.3826971254793534,216,133
14649,74.07574666118012,65.2170891462547,65.24060234472597,0.15233007442162325,0.005170890250496996,223,58
14666,73.4702995136264,2.8582153843137803,2.9291140700239566,0.15503557240352187,0.2830204281372062,1072,455
15098,58.87029951362638,45.92514709855948,46.0441584071192,0.15641635495740464,0.3067568998153547,2121,82
15507,44.07819979841281,12.733095760814535,12.83777089904288,0.4279510808132867,20.07410234553447,1971,73
14937,64.44651699882093,43.29367498911927,43.3343467691667,0.2030016368235983,5.153231964132829,782,104
15030,61.946516998820925,47.08709028269129,47.20531603805921,0.23398731683748755,5.134853171292207,2107,63
15159,55.979727261224866,38.738416300595645,38.78184460793523,0.18295619843925148,3.0554412318754203,835,94
15320,50.88503126800731,33.77279504476803,33.85027907656672,0.15628213019670265,0.15367374501840914,1459,109
14616,75.76503126800719,66.02562706433605,66.05870539184264,0.1540686647010247,0.0350205480956447,208,63
15589,41.29063017961926,3.997666502479774,4.170768759390057,0.5624221427307454,27.025408727596982,3085,66
15092,59.63063017961929,51.25465930141388,51.333948992623846,0.20235807773159617,2.0773985424601733,1493,41
15377,48.81383626970205,29.95605818954516,30.097457764071578,0.1929523557281492,4.118363110846758,2520,97
7369,286.86080678212346,222.48341472025635,222.5582433705677,0.16035551972956547,2.2694154441358023,1038,401
14734,72.05465530969366,1.4360327901443952,1.5155349118733739,0.1599526539633113,2.0624981941892884,1313,441
14785,70.16615468993291,54.98177632091972,55.002917111473494,0.1613110380687172,1.0195311978084192,401,94
8207,261.38074089597524,241.26070343241508,241.28769616249872,0.17173542507244888,2.094007677194327,69,117
15097,59.660740895975096,46.08767160559046,46.1921874209296,0.15481095948328158,0.13832861534001495,898,87
7325,288.4428738320811,220.91677992208542,220.9915554647671,0.15470485864062844,0.11952740783635818,314,436
15575,42.34198234113455,6.3815789989230325,6.730140172319011,0.2677582117956056,15.151019616268968,6212,133
8196,261.8372703873366,217.9203734652342,218.149811108186,0.6331515837558063,33.126366378801094,4089,69
1731,499.25727038733663,46.85479593769264,47.119695696160534,7.663348723579256,443.123915196146,4721,59
15050,61.93313015238721,41.06613348686699,41.08679979583724,0.15216299530328445,0.14466016643041257,392,137
15245,53.89313015238724,34.71745776407158,34.755112967082255,0.1708751534402231,2.2640250573687126,724,112
15055,61.553130152387325,44.21565790240493,44.237009573662476,0.16183290260490513,1.2009670224155116,405,107
14952,64.8281307394069,53.205307127772016,53.25690099709038,0.23142459484633038,3.9261013003645076,992,50
7512,282.8670507053267,213.5422022271302,213.59934603673634,0.15960300614882567,2.0856261579943975,1076,434
15393,48.892727333391576,22.777717446859583,22.906997057855165,0.23623391159578555,9.145321063649362,2304,110
17284,692.4862219379338,0.0,0.29581688765996716,9.353924392571269,681.0693288518727,5272,74
7703,277.2844387768803,212.18911328972592,212.26590692233788,0.1597506925173032,2.0519552628181827,1044,407
15009,63.424438776880265,40.20140605016422,40.31733125689891,0.18786266276407607,4.043766899334059,2066,123
14893,66.82443877688024,53.80529664892106,53.84596842896849,0.16855156295989288,1.1234801923777695,394,77
15439,47.2444387768802,13.783102160974522,13.877739957181007,0.45707806602327666,22.13591885175822,1782,73
15110,59.16577948127724,43.73509626295629,43.88867191195584,0.16426997386367098,1.0599965089128318,2737,93
15034,62.80577948127723,51.29869005022192,51.43644241350057,0.15363969010508993,0.08109249409858421,2455,74
7314,289.17571358984526,221.0703522320755,221.17677992208542,0.1538437413297734,0.0350096868410219,1016,442
7351,288.2556990447441,220.54641425724606,220.5981121464623,0.15844868126061312,1.5957738417422433,994,427
7611,280.1951759167179,222.14807374032904,222.20718253223578,0.1546346490252857,0.08905880358486229,1113,375
14749,72.03881044270645,60.14876855091177,60.17043654322504,0.16716019576734384,1.0297326661262787,411,71
15015,63.643736945286605,43.748589793365795,43.77046866638284,0.154056343247316,0.11967187487346109,415,129
15352,50.881396519879104,19.52236696105342,19.626882776392563,0.24609853341327986,12.095868114530845,1968,127
14282,88.46725524327428,85.68998417785156,85.70638015257032,0.15338194948355344,0.10780170167720371,311,18
7153,294.19770808347073,213.27283390299476,213.32468782205774,0.15642750534122435,1.063487462562989,997,517
7380,287.84705747677776,221.4214961191874,221.52064806392218,0.1538895810043053,0.0662238629431613,1038,431
7260,291.6861938542939,222.06250769383627,222.121404055224,0.1599190570093561,2.024228252232092,1109,435
15019,63.9861938542939,42.65525864075073,42.68014256379661,0.17463976467620732,2.5684141752736878,472,122
15091,61.16373741185669,51.186362889561224,51.25465930141388,0.22020173578761792,3.1322571350629005,1286,45
15115,59.82700274168246,37.82993377931018,37.850389207576654,0.17036134522562643,2.1023091521039987,388,129
14949,66.0171397075352,44.80534727468387,44.906464201719245,0.16364864733190657,1.1146339545136925,883,129
15028,63.89713970753519,38.50512343764592,38.58351029915025,0.20414217264826565,6.094676128331685,1476,124
7665,279.3404583974216,212.60662917721123,212.6925573221394,0.1553564127628956,0.028770436398872334,1056,429
7915,271.76045839742164,211.74,211.80181728102377,0.15820221930447986,1.1379297659435679,1164,379
15450,47.81272618887101,23.898693300914147,23.99104746904152,0.19211031225668945,5.119772491164099,855,124
14866,68.83272618887099,54.31311547985479,54.33357090812126,0.15103286750780973,0.039103438106394606,194,96
14707,74.13272618887095,61.91456263614816,61.9579389335388,0.15218484069165186,0.13825294373111774,219,80
7125,295.7118066599311,213.05529823018617,213.11823077143458,0.15792270724377916,1.7648531692598226,1185,523
15262,54.59180665993108,24.517089396358756,24.563066191194935,0.17981281717806075,4.124081531010347,884,167
14835,69.77312924815908,55.728532664272734,55.74909353289115,0.15411028258536186,0.08191165756295504,390,91
14909,67.58548773697896,48.44003995449157,48.46112802486937,0.15422870735572253,0.0755278778514139,400,124
14821,70.39827538542636,51.136889451614365,51.15766120093656,0.15516624342330484,0.14916319673636735,394,124
14708,74.50070196555657,61.89456263614818,61.93793893353882,0.15509583990145379,0.09268236520676965,222,81
14903,67.97910667466499,53.40993303647792,53.430652065624145,0.1653233478300096,1.1203084622131882,393,88
14984,65.5155661782992,47.55417570192253,47.57510561177253,0.16309509605933334,1.033254922265428,397,110
15522,46.05762309449369,11.189550477595049,11.305644017156624,0.23802725395436347,12.113874371544966,2069,146
15000,65.14159660035193,49.891859733604065,50.01311547985472,0.15128481120497214,0.05955886637286767,2161,100
14921,67.61272993884097,46.61552505328325,46.63613864207764,0.16387961950596353,1.1384139862476559,391,128
7519,284.3871756190422,213.27934603673634,213.3558210235699,0.17157332027891858,7.120886502401959,1054,414
14458,83.1271756190423,57.30539064570462,57.325529752915486,0.16025866997594299,1.1313844177083183,191,161
15163,58.46956784800079,44.5698314546471,44.632498457746806,0.15374521544726652,0.013746610233283718,1180,90
14425,84.2265126905628,71.92130329400595,71.94038799769794,0.16830307798445013,1.1423326225777828,181,73
7994,270.6040517586637,213.22081810994985,213.450536307613,1.242467727196754,50.14274442845772,4094,46
14370,86.55345009782809,75.0053554385346,75.02791967383882,0.15367373898652356,0.10701242908646691,214,75
5458,351.5232265657666,176.7390167012034,176.96783712379016,0.3533509907732317,98.13918610384826,4078,494
14255,91.19743565721024,88.02047987014589,88.0454692335436,0.22514045883333114,1.1302298112004792,237,14
14999,65.74806017778792,43.02383265296601,43.04534248475136,0.16101218222011746,1.1047980565048192,204,141
14796,72.55278322824779,55.500131869794814,55.57087123261579,0.18458599995252178,3.12303051580966,1332,92
7606,282.4914666836554,212.30989038155587,212.38987047195258,0.17481694815885992,8.067566292614629,1089,401
14841,70.86247767050133,55.28767660024732,55.3103462759035,0.15398149895641422,0.11926053140564363,215,101
15248,56.33170179759827,39.16879863865074,39.263117789078706,0.1641210000819189,1.0815412924395105,1776,104
15361,52.58688158131031,19.038276006752312,19.142366961053426,0.17695510381088297,4.125221657349471,1960,189
15363,52.486881581310286,18.80551751733583,18.93827600675229,0.22217619585799997,10.135566380895284,2366,151
15032,65.36769962695416,50.927169451979694,50.94662319690326,0.15506533795753658,0.12946115444651696,369,93
14712,75.64769962695414,61.854562636148216,61.89793893353885,0.1544916931844414,0.07592310070890562,393,89
14923,68.59036622792689,52.73034627590357,52.78993303647803,0.1519272422254698,0.11523388650186916,1122,104
14609,79.41036622792683,66.25916082010917,66.28130329400585,0.1641132866740122,1.0713965816265727,210,80
14955,67.63108000026068,46.55201240391057,46.573258634816284,0.15370672529521456,0.07564969253053277,403,137
15443,49.79108000026065,25.913536625799225,26.079400571156384,0.194358028107412,5.032484185359749,2956,122
7481,286.73488202306766,226.94872806029554,227.04559637695132,0.15790816308496383,1.191852192831675,1044,378
7659,281.3148820230677,229.42041847286083,229.649126673563,0.6888767379933961,40.13846339232509,4076,75
14559,80.9948820230677,68.9667626374004,68.98737622619478,0.18473085841342954,2.0418017693157253,197,65
15261,56.36297705492234,31.986613028948454,32.05634334680428,0.18697410544706197,4.402760200172224,1313,130
14683,77.216140344314,64.1467673460404,64.17708914625473,0.1671673230520419,1.112400992135008,386,78
14882,70.52103586684052,54.44596842896851,54.46853266427274,0.16548972373781215,1.1009159570735392,428,97
14867,70.93038163780386,54.40945175622596,54.43053982660376,0.15420412907663644,0.1437485934840197,200,107
15434,50.573158399687486,14.223670010216665,14.293400328072494,0.20155421150897218,8.40344814177763,1313,180
15409,51.63315839968743,18.155615275134778,18.300605949966553,0.24154023514290493,12.053710085477405,2584,138
14744,75.24812393854859,60.49299971169762,60.51392962154762,0.17132784089536013,1.5673856093478662,397,86
14817,72.58812393854862,54.3356044328433,54.44298806018867,0.22968526428303737,6.058127269789679,2022,79
7574,284.6642183526163,222.07999999999998,222.13226999865418,0.15439987247891876,0.028759259923390346,1005,405
14906,69.8462781903554,53.16949527833708,53.19079422941866,0.15421744408274768,0.04298936529312414,404,108
7968,272.7024052845137,211.52952905979953,211.75834948238628,1.904501743816482,56.143894367937605,4078,32
7844,276.1601381712561,214.17458516966872,214.23613691254377,0.15558794286108626,0.15409576827437377,1159,398
14699,77.14681093901959,63.25026332646996,63.33013720160716,0.1552435251394655,0.1155107229475334,395,89
14789,74.0947237044079,56.21167045937341,56.304396380909,0.25414753319284145,7.101583595047714,1746,70
14771,74.81011541193539,0.8396662771021965,0.900686943679716,0.17349631095834664,8.156020582292172,1149,426
14825,72.53011541193541,43.146395210836545,43.16822136367762,0.16495446094526853,2.083640173230492,414,178
15527,48.01011541193543,10.931766507925204,11.08955047759514,0.33564149940309357,20.104737942492648,2812,110
14468,84.84854447739826,70.63870539184268,70.65916082010915,0.15423243105749035,0.09605189857518326,194,92
7615,283.5599324858963,222.29153829078075,222.3464515799376,0.15380271584411734,0.146785092476307,1034,398
14751,75.41993248589631,59.99120983506941,60.08876855091182,0.2044155191331265,4.022534454671927,1837,75
15287,56.53141549908685,34.86864436165695,34.96036123822739,0.23704455231713686,7.8380925243293404,1727,91
14551,82.41141549908684,71.06273681049993,71.09560709821085,0.1664089470717058,1.0741919973362428,230,68
14840,72.53257911786068,57.3617583369313,57.384375292411505,0.15457350842295073,0.04624600633405862,429,98
15146,61.397637536866455,46.13592797164438,46.243099168470735,0.17828868668700848,2.1463909699190253,2018,85
6890,305.64255456418255,204.07130911678962,204.1787458517648,0.16054400112724326,4.121052454737537,1004,632
13857,108.0625545641825,105.90518649315027,105.93951305943062,0.15164582176799155,0.1339370383974483,237,14
12685,146.13099902966678,118.82908394707033,118.85607667715396,0.15497114973018647,0.14077745043516643,48,176
14414,87.01099902966678,80.28421649531901,80.33399001642556,0.15175020484639132,0.028145248728719707,957,44
14632,80.19632894081337,64.98591159337354,65.00652518216793,0.1518980375864544,0.10211652304792551,391,100
14207,94.99929320226602,85.89364164187111,85.91704939999056,0.1539363356317874,0.04157383431970629,222,59
14880,71.90908854510712,47.13029374151506,47.15201445400419,0.15282144500680825,0.25189358442116827,206,162
14902,70.92908854510722,55.444375292411564,55.565911593373585,0.1896688512559708,3.1422638191921806,2166,81
7604,284.71542157714407,212.3171113523905,212.4098903815559,0.1897782971012813,13.166822972444947,1044,381
14321,91.25042501805615,77.2755406062588,77.2971558783961,0.15677830494000058,0.26230635642684774,201,89
15104,64.09062287649488,35.1397448501649,35.15882955385689,0.16345645944993212,2.120266744586729,181,177
15397,53.535749787628106,19.625306123735413,19.69514265685075,0.16920303565388678,3.1918527676479016,1315,200
15259,58.21574978762794,38.518929510871544,38.808798638650615,0.28539634042613715,9.10068012350041,5166,68
14685,78.98657062669974,69.92564285889114,69.97598848943574,0.15535486443558638,0.12007421571138366,968,58
14895,71.60826701931967,53.785296648921076,53.82596842896851,0.15462868339435792,0.12503676148560317,388,115
15121,63.72334327179783,42.224445384066826,42.294175701922654,0.16234217855966043,1.1438454483009082,1313,132
14593,82.10334327179771,67.68791967383879,67.70863870298501,0.1547817695571258,0.15408191729056853,393,93
7424,291.1531244527248,229.13336477016844,229.19486340541368,0.15606614873378113,1.0892084697181872,1035,397
14281,93.0165982153128,85.68622643181754,85.70826346536239,0.1522569739573001,0.09995247254619244,229,48
14536,84.06218480285156,71.63329758423617,71.65438565461398,0.15509748935296983,0.11479234089654256,200,80
8158,269.0717525815313,266.26027557990403,266.28726830998767,0.2320403559619706,1.0874553944203171,120,12
14788,75.79821709990688,50.346464201719186,50.36755227209699,0.15506502943786518,0.007543785085999843,200,164
14325,91.94833878768725,78.27821791008341,78.29888421905366,0.18199272758178117,2.127494311810551,392,75
14795,75.75109219596868,57.16526808113781,57.18593439010806,0.15217342463820183,0.1392325328718016,196,122
14574,83.13472924907478,70.32259982829453,70.3437406188483,0.15227367416936285,0.02576271443956557,401,84
7670,283.9167917677124,212.47422053014725,212.52982421849083,0.17243228876623573,7.150913790502045,1047,414
15391,54.89735079079742,19.097359384545598,19.334820892242305,0.3783247861548416,21.085859376541748,4232,94
7355,293.9351286764774,220.66182064392393,220.71487079181185,0.15882919280838514,2.0934899069920903,1020,461
7436,291.60251862578457,222.46895635488613,222.5246131508594,0.16685484414233132,5.019661159309749,1048,414
14560,84.13026937699965,71.57930316524084,71.67824267945673,0.1556503337192865,0.1536481301737922,827,80
14554,84.44229950404679,70.74444633947417,70.76484904756467,0.15197167173869022,0.08645395801909217,181,90
7557,287.67799858065223,221.40115622894996,221.50227315598534,0.16502674669492992,4.109920312079112,1112,401
14940,71.52167286268548,47.228516084325975,47.353026265228436,0.215791487477295,7.071804221095704,2219,112
14767,77.493100254365,64.8417072137388,64.86848906311866,0.1578076398905793,0.33710109142612055,254,80
7752,281.4822628812384,213.11354970690206,213.16904717998614,0.16342874569677573,3.435039413600066,1045,418
6775,311.2822628812384,201.57979912876561,201.8092367717174,2.6065006216552624,103.07781393360938,4089,42
14927,72.18998844372402,57.166362610695614,57.34339263356492,0.21516805521969712,4.449913929872196,3155,69
7870,278.1532782352755,214.1276068487016,214.21119825792096,0.1544494685443346,0.0800930499790411,1171,414
7405,292.9767835540191,229.49747396726207,229.57336477016838,0.16051498426291322,2.1305034768523683,988,395
7942,276.5614288032607,215.73711578469204,215.79776469786134,0.15344359622575596,0.08301660717620507,1142,396
15060,68.14142880326062,49.61249845774671,49.69088531925104,0.15123396298368513,0.018981478060709378,1476,122
14123,100.16142880326072,98.12412204277553,98.14932228687701,0.14372189402740787,0.030376812121176044,239,14
15243,60.68500941435434,24.2615750074674,24.406004572876554,0.17783825902685188,5.030275268253945,2574,204
14686,80.70500941435432,64.87408565313012,64.89686076913824,0.15347717131277747,0.11337636509256299,432,103
14548,85.12500941435428,71.2907333489319,71.31329758423612,0.16442514083473997,1.0677342876539342,214,84
14603,83.40587918789186,69.35042152221058,69.38245965073895,0.15410351139728465,0.01439912185810499,203,91
14713,79.56587918789171,62.5290600937783,62.619874140643105,0.18828894496942894,3.0927321411166986,246,90
7102,302.0880690326964,209.40417775222278,209.63451317025084,0.7004057262306482,72.1160028660189,4105,132
14842,75.10806903269633,62.06848906311859,62.089366252792615,0.16690644589620154,1.0321048834699695,396,78
15485,52.370051873217335,21.36985788252275,21.547392903872606,0.22498291218499802,10.11820162012998,3164,137
14493,86.85005187321735,73.15081282330323,73.17516954458961,0.15194313698475273,0.08654112268459357,231,90
14020,104.4057770884067,0.8016544332156172,0.8539244318698138,0.1583361661414937,2.0582058170597293,1005,654
7191,299.442104503122,212.01276026602045,212.06477021493015,0.16062009979447028,3.259495697587454,1000,544
15078,67.6089431161696,46.97127212462169,47.00929139727464,0.17024505552805752,2.1257480267692017,731,121
14409,89.80894311616953,78.66023345434883,78.67973991944837,0.16610751039882335,1.0046931934537042,185,67
14809,76.52001362573992,70.95521237350476,70.98927889004062,0.1536315204360916,0.11123081389621348,237,36
8121,271.7137657494062,217.99065368282652,218.2209329899124,1.0916904644794654,46.02293460107762,4104,49
7847,279.53422426319105,229.30385528795182,229.53419070597988,1.0869572512437211,43.14152288386538,4105,46
14896,73.74220810055567,48.79949981094592,48.821536844490765,0.15383130404978337,0.12931849853998756,209,162
12722,147.97503343771984,124.26371604663791,124.27984842047692,0.15487049030877725,0.1552831060880635,153,153
14868,74.86609709445645,57.26355559115484,57.334294953975814,0.21644200173432884,5.087176182286839,1332,81
14500,87.18609709445639,74.91704169732964,74.94192562037551,0.1549895123301376,0.10686177681338904,236,79
7609,287.10990202349075,222.0833139632552,222.16807374032902,0.17180377852688286,6.3383563053739636,1173,378
7704,284.5435457194553,222.96065693152116,223.03442342923768,0.1553260663894385,0.08604408673818398,995,396
7861,279.3831557408063,211.74206674519974,211.8083450671221,0.1549880978754224,0.10523172856255769,1067,436
3998,416.16315574080625,147.6700500897216,147.89858995759698,5.7077567187916864,261.1171090871471,4073,47
15043,69.77192306373524,40.87303901674454,40.89412708712234,0.17292093399169403,3.107576752570708,200,167
15093,67.70414090233714,38.27724635962545,38.29828170982739,0.16520145613769524,2.1509419634951428,399,178
14553,85.8841409023371,72.01824267945676,72.10841943476464,0.15306357186191613,0.1126124371254491,670,90
15033,70.31728697390872,50.79088531925106,50.88716945197962,0.15299305135377247,0.03484195212342911,397,127
14612,84.2172869739087,69.11042152221046,69.14245965073883,0.15227098306232192,0.011870919973830496,413,99
14322,94.23121656266903,81.15350043684714,81.17443034669714,0.15360924959966937,0.05964948632617961,397,85
7887,279.0307899645398,211.44707207348318,211.67600471795453,0.9226682910491132,56.14970684404341,4080,73
7908,278.6179179239169,211.23941522787067,211.28939678877288,0.15549312040448962,0.15107236612880115,961,433
14958,72.49760134985092,54.27276646781138,54.30615685501141,0.16098623446760632,1.106543020621075,642,113
14689,81.87760134985092,64.04676734604038,64.0770891462547,0.1603649748071731,1.0181980440122516,197,111
14231,97.38964373918395,84.31163888554545,84.33694456999888,0.15177557173471018,0.0029796731430451473,240,86
7910,278.6460278462534,211.27306271284516,211.32972855378358,0.15764941286292694,1.0710094552092642,1067,427
15151,65.00400367906207,39.968765541766516,40.141531133023136,0.1855408398958129,4.146071520469263,3079,134
15254,61.72359965729049,0.9894036321642261,1.0489903927386877,0.15841934533825536,2.068253622159432,1122,383
15072,69.04359965729043,47.21017250252612,47.391859733604065,0.2405748880409596,8.061212185498789,3238,90
14573,85.79047289973585,68.14474330527662,68.16678033882147,0.1744920055536077,2.0700784337755067,209,101
15048,70.37358721055489,36.26611747137429,36.28720554175209,0.1570800998562341,1.1321132450883624,200,217
13171,137.69358721055482,128.25733675999402,128.275367060167,0.15190677661915825,0.1167281321338578,171,62
14568,86.14420879718773,68.61686076913827,68.64811874843303,0.1822509380078614,2.729138413029773,202,96
14688,82.54089991290482,64.51529919053814,64.56710109965218,0.185296894981986,3.117273526833401,996,97
14466,89.52089991290484,75.84900094867555,75.8820272662332,0.1532457600749623,0.026668678736314178,427,89
14373,92.91572498366997,88.48834703889509,88.62548218180882,0.15322295720932694,0.11811014564057132,2444,28
7403,295.2335125413754,220.87522935291577,220.93062061074033,0.17649142976397872,9.14840908390238,1043,421
14850,76.69351254137541,57.71429495397581,57.7357520655853,0.18405592694941855,3.09685421617462,407,103
7514,291.5896659622594,226.8742248458321,226.9331212072198,0.15769888964643802,1.070747039800949,1109,410
7903,279.6675814814318,211.2360047179546,211.29941522787072,0.15973870619990904,2.143481219542764,1194,428
7492,292.28758148143174,227.41747269923746,227.4960719912608,0.15500361122050463,0.09612147680365979,1045,418
14983,72.94449232547277,51.20954080902925,51.23315944785247,0.16961978810640854,2.0568357123163423,448,128
14506,88.72449232547285,75.9836883824629,76.0116697349763,0.1531665372348983,0.03376762792504451,338,83
14513,88.36049834425728,70.53394899262378,70.5592546770772,0.18542962153312578,3.04291322286781,480,96
7548,290.7604983442573,195.5191360884226,195.7485176204321,1.1310950086169669,82.11291217551309,4088,84
14210,99.52049834425736,90.30946880881424,90.40893939932755,0.2277889736232453,3.0659426237401703,754,40
14978,73.17886087446573,50.97778695950228,51.047676600247314,0.15158345393300282,0.0457630208302362,1316,146
14972,73.27886087446575,53.10361543716169,53.201758336931334,0.15209926164798798,0.11443354033860942,1848,132
14561,87.04263558049502,68.84676263740039,68.86737622619478,0.1622791013776807,1.1039272581308524,194,112
14763,80.36263558049507,65.00936625279269,65.02929447929978,0.15333341101195289,0.13173739259036665,189,100
6933,309.46981696552547,204.2611326535477,204.35125630122576,0.15712789336965577,2.056853303452158,1073,669
15284,61.75339868819276,1.5728079076279755,1.6257020256691703,0.15577123487700412,0.2159699281048688,1017,386
14886,76.41339868819273,59.729825716670916,59.79042152221052,0.15535492678488044,0.15463392671665588,1141,107
15516,53.813398688192706,11.894270387645975,12.051717691662247,0.4094282450640241,26.068928850090742,2806,102
14962,73.71732795176979,51.77014393456943,51.79075752336382,0.16122478256180858,1.144281900679971,391,136
7649,287.80252900893584,229.37697107945985,229.43586744084757,0.1560605924280435,0.4445659096941199,1109,374
14956,74.04464947630777,55.944675379617706,56.12636261069565,0.16438795289552402,1.1432124520989646,3238,109
14258,98.09167004684275,88.87412721955991,89.10889540202754,0.15225041770873235,0.09484154325900818,4184,59
14470,90.28955693255182,81.27330411533922,81.32635426322713,0.1545379770573222,0.14804470656554258,234,58
2690,467.91663026205026,118.2241294711821,118.45390377978748,4.016812948071986,336.1075260161577,4095,87
14599,86.37301694069549,67.70811874843298,67.72862689687543,0.15158040686032576,0.03487439668617753,389,123
14661,84.24723176829855,65.49686076913827,65.52811874843303,0.19704329494595282,4.132992639142913,399,95
14618,86.07459902096446,69.06273681049993,69.09560709821085,0.15296389119597845,0.07389623507697252,402,111
7561,291.2660842219268,228.66708410888498,228.72465277952904,0.15518965618460984,0.0048589434841233015,1084,403
7607,289.84741722022954,228.21281831409487,228.26863443295736,0.1543327889405318,0.08561391109151373,1051,399
14668,84.35574819697331,66.10339263356491,66.15092972686841,0.1838870552535848,3.0431501061549397,914,99
7099,305.43112858655525,216.4188349594632,216.47417310965795,0.1566143582339741,1.6219413162963292,1042,568
14467,91.05064220280076,76.69975381887036,76.80023345434881,0.16570242730758078,1.105368897568951,887,86
14633,85.94402821527876,65.42562706433614,65.45870539184273,0.16004158455809403,1.1139944837897247,428,128
14213,100.65477444288103,85.37637200768404,85.39956888509971,0.1540929854321346,0.03676135970874839,220,99
7489,293.740839740262,226.94401643648212,227.0257490786604,0.16762585593367238,5.1124988163828675,1060,398
13209,138.42083974026207,118.76913813319709,118.78474330527672,0.15461493255893974,0.06394635655340153,148,127
14328,96.52083974026198,77.02863870298506,77.04772340667705,0.17232846312907013,2.084882875082826,181,113
15227,64.66992135430303,34.648054650687186,34.78636812338857,0.18561213186903391,5.077663635773774,2465,161
15373,59.90516178671362,17.943292275941303,18.08345740973766,0.3400138567233818,23.06139113220661,2498,123
14464,91.40516178671362,75.9090009486755,75.94202726623314,0.15310034178693543,0.1140257825467188,208,101
14181,101.86516178671366,92.21835463263096,92.29971552140103,0.2224522387282007,3.140262499166397,1532,43
14848,78.55291516439775,61.88083002406472,61.901707213738746,0.15708686745904718,0.36388294080597916,396,106
14916,76.29291516439775,62.06988833087769,62.12570444974017,0.2146547077978422,4.109994595003968,1051,66
14576,87.80066976379783,68.16772340667706,68.18854787617522,0.15442615659545358,0.114172744100415,395,127
7494,294.02431691632626,229.67132549372707,229.77801872188581,0.15824211377940994,2.1128108686324367,963,406
15107,69.7559058742255,45.0991127383719,45.18514709855958,0.23400722643491353,8.42651060363562,1620,105
14203,101.50154747077977,87.65119432426468,87.67534016484728,0.17501528235357575,1.8800097633004498,229,79
15219,65.34523846952402,34.97237255763264,35.091552199019134,0.30559279061116046,15.091400940775088,2124,99
14935,76.16523846952396,66.5818554038517,66.5988840206818,0.15429603949745424,0.12660371629715428,323,62
8073,277.1840907150875,218.56064073502688,218.66122658576484,0.15816990305222342,1.1158858537440892,1135,370
15304,62.90409071508748,30.489972673641205,30.5935325516449,0.32636927437820784,17.092490957946666,1950,99
14945,75.97475989234886,60.78366341443018,60.8280279008502,0.16286808593009305,1.0364052120519318,459,93
15171,67.12417245140568,28.195419997588715,28.26552206885276,0.16821926572533732,3.066536906142005,1320,231
15552,54.4841724514057,7.509526018949941,7.640769512924976,0.7319281709137613,37.111037147006186,2339,64
14284,98.84307525915631,85.45528896750716,85.50833911539507,0.15327282923863486,0.20876764164665929,181,87
14456,92.35645868197378,77.41158990954614,77.49364119750294,0.16514241649412043,1.0471904766390026,417,90
7456,295.6276013571975,213.6710583876386,213.72979542613712,0.15452416213407616,0.14946197698043306,1106,530
15017,74.29657419216278,57.62707274683726,57.73350043684718,0.15774355957443428,0.6811420412027474,2004,105
14884,78.47152502562562,63.82077948679046,63.87648939039343,0.17798823945405115,2.0305088534745437,1049,82
14492,91.36713637267769,74.07134368802224,74.09042839171423,0.15425632125860236,0.10092336041873295,181,112
14534,90.22875646547698,73.79574274624804,73.81704169732961,0.17838820400160177,2.5196548591026158,207,92
14407,94.42110190963558,62.46114306749939,62.48254745893291,0.15429253357827377,0.034583877266072705,203,207
14546,90.06183360198622,72.32841943476467,72.41450690258216,0.18975620106886087,3.6021896538501323,395,93
14471,92.55592570247347,75.55670115970202,75.5788436335987,0.15433710971704345,0.06262750266387229,420,110
15002,75.07779824440843,63.82186559791967,64.00686337459172,0.1876429638951985,2.13254817201107,3297,59
7198,304.26746138363353,212.06815086044128,212.13156137035742,0.15407341139343833,0.1752614582356955,1194,598
