request_id,request_type,node_id,node_type,runner,start_timestamp,completion_timestamp
2384,2,0,PROMPT,None_3,96.87449145018235,96.89026114731698
2384,2,1,TOKEN,None_16,96.89026119443612,97.00389951370659
2384,2,2,KVCacheTransfer,DummyLink,96.89026114731698,96.89026119443612
2282,2,0,PROMPT,None_1,96.03723713435436,96.06504518405116
2282,2,1,TOKEN,None_36,96.06504526714035,97.02206410759241
2282,2,2,KVCacheTransfer,DummyLink,96.06504518405116,96.06504526714035
2174,2,0,PROMPT,None_6,95.34564171772018,95.3970781826523
2174,2,1,TOKEN,None_58,95.39707833336844,97.04601023729998
2174,2,2,KVCacheTransfer,DummyLink,95.3970781826523,95.39707833336844
2363,2,0,PROMPT,None_5,96.75812473988171,96.80861690686149
2363,2,1,TOKEN,None_56,96.80861691744092,97.04607930324786
2363,2,2,KVCacheTransfer,DummyLink,96.80861690686149,96.80861691744092
2347,2,0,PROMPT,None_5,96.66965865973485,96.75812473988171
2347,2,1,TOKEN,None_48,96.75812498263888,97.0520660094771
2347,2,2,KVCacheTransfer,DummyLink,96.75812473988171,96.75812498263888
2334,2,0,PROMPT,None_6,96.59129730170184,96.77244072025263
2334,2,1,TOKEN,None_30,96.77244121732295,97.05657556313297
2334,2,2,KVCacheTransfer,DummyLink,96.77244072025263,96.77244121732295
2352,2,0,PROMPT,None_5,96.80861690686149,96.94011492877605
2352,2,1,TOKEN,None_65,96.95170734084577,97.07402382343903
2352,2,2,KVCacheTransfer,DummyLink,96.94011492877605,96.9401152896159
2376,2,0,PROMPT,None_3,96.82960952397809,96.87449145018235
2376,2,1,TOKEN,None_9,96.87596192285963,97.078859344249
2376,2,2,KVCacheTransfer,DummyLink,96.87449145018235,96.87449149494147
2343,2,0,PROMPT,None_1,96.45734286946028,96.56674661389935
2343,2,1,TOKEN,None_41,96.57726798335896,97.08010340024106
2343,2,2,KVCacheTransfer,DummyLink,96.56674661389935,96.56674691411094
2353,2,0,PROMPT,None_5,96.75812473988171,96.80861690686149
2353,2,1,TOKEN,None_58,96.81396732891926,97.08938834613521
2353,2,2,KVCacheTransfer,DummyLink,96.80861690686149,96.80861691678987
2356,2,0,PROMPT,None_4,96.72710016741514,96.81553659081371
2356,2,1,TOKEN,None_64,96.81553683348949,97.09399780233548
2356,2,2,KVCacheTransfer,DummyLink,96.81553659081371,96.81553683348949
2386,2,0,PROMPT,None_0,96.86972119732607,96.91726937657216
2386,2,1,TOKEN,None_21,96.9249422650877,97.09878780874249
2386,2,2,KVCacheTransfer,DummyLink,96.91726937657216,96.91726946584625
2374,2,0,PROMPT,None_6,96.9000833648896,97.02188363011358
2374,2,1,TOKEN,None_8,97.0218839643421,97.1021959935689
2374,2,2,KVCacheTransfer,DummyLink,97.02188363011358,97.0218839643421
2187,2,0,PROMPT,None_3,95.36976913186665,95.46312857548124
2187,2,1,TOKEN,None_70,95.46312883166613,97.11962945195413
2187,2,2,KVCacheTransfer,DummyLink,95.46312857548124,95.46312883166613
2373,2,0,PROMPT,None_4,96.81553659081371,96.85072557627211
2373,2,1,TOKEN,None_70,96.85926534639529,97.11962945195413
2373,2,2,KVCacheTransfer,DummyLink,96.85072557627211,96.85072567938083
2395,2,0,PROMPT,None_7,96.94247808253647,96.99083169238895
2395,2,1,TOKEN,None_27,96.9908317645732,97.12013442913118
2395,2,2,KVCacheTransfer,DummyLink,96.99083169238895,96.9908317645732
2390,2,0,PROMPT,None_0,96.86972119732607,96.91726937657216
2390,2,1,TOKEN,None_19,96.91726942662099,97.13062560422298
2390,2,2,KVCacheTransfer,DummyLink,96.91726937657216,96.91726942662099
2236,2,0,PROMPT,None_2,95.80025138982168,95.92599600256814
2236,2,1,TOKEN,None_52,95.92599634762023,97.13852068900076
2236,2,2,KVCacheTransfer,DummyLink,95.92599600256814,95.92599634762023
2396,2,0,PROMPT,None_0,96.91726937657216,96.94142778997184
2396,2,1,TOKEN,None_50,96.94343284116167,97.16256510874766
2396,2,2,KVCacheTransfer,DummyLink,96.94142778997184,96.94142786215609
2401,2,0,PROMPT,None_7,96.99083169238895,97.04082393692339
2401,2,1,TOKEN,None_30,97.05657556313297,97.16913937363627
2401,2,2,KVCacheTransfer,DummyLink,97.04082393692339,97.04082408340777
2400,2,0,PROMPT,None_5,97.06465428762571,97.09653823025101
2400,2,1,TOKEN,None_50,97.10264571052754,97.17707502573182
2400,2,2,KVCacheTransfer,DummyLink,97.09653823025101,97.09653824262081
2331,2,0,PROMPT,None_6,96.55033143465279,96.59129730170184
2331,2,1,TOKEN,None_23,96.59437701150273,97.20257824341064
2331,2,2,KVCacheTransfer,DummyLink,96.59129730170184,96.59129741449482
2407,2,0,PROMPT,None_3,97.03175349340503,97.09759147460719
2407,2,1,TOKEN,None_33,97.09759165527124,97.20307349366442
2407,2,2,KVCacheTransfer,DummyLink,97.09759147460719,97.09759165527124
2391,2,0,PROMPT,None_3,96.89026114731698,97.03175349340503
2391,2,1,TOKEN,None_18,97.03486630510974,97.2038491084214
2391,2,2,KVCacheTransfer,DummyLink,97.03175349340503,97.03175388167001
2389,2,0,PROMPT,None_6,97.02188363011358,97.07187587464801
2389,2,1,TOKEN,None_22,97.0718760211324,97.20550522484874
2389,2,2,KVCacheTransfer,DummyLink,97.07187587464801,97.0718760211324
2399,2,0,PROMPT,None_5,97.06465428762571,97.09653823025101
2399,2,1,TOKEN,None_50,97.10264571052754,97.20646580373095
2399,2,2,KVCacheTransfer,DummyLink,97.09653823025101,97.09653831130571
2392,2,0,PROMPT,None_2,97.04613388088745,97.05424815979745
2392,2,1,TOKEN,None_9,97.0642828206031,97.20737773444253
2392,2,2,KVCacheTransfer,DummyLink,97.05424815979745,97.05424817143482
2359,2,0,PROMPT,None_5,96.75812473988171,96.80861690686149
2359,2,1,TOKEN,None_59,96.81554015968295,97.22668572725912
2359,2,2,KVCacheTransfer,DummyLink,96.80861690686149,96.8086170343029
2406,2,0,PROMPT,None_4,97.04287164843821,97.07372797270364
2406,2,1,TOKEN,None_34,97.07372806311704,97.23306203569123
2406,2,2,KVCacheTransfer,DummyLink,97.07372797270364,97.07372806311704
2394,2,0,PROMPT,None_6,97.07187587464801,97.14059056043422
2394,2,1,TOKEN,None_69,97.1484103628803,97.24117855865835
2394,2,2,KVCacheTransfer,DummyLink,97.14059056043422,97.14059074899217
2410,2,0,PROMPT,None_1,96.96815070199447,97.0340479966932
2410,2,1,TOKEN,None_40,97.03404817752002,97.24502659728999
2410,2,2,KVCacheTransfer,DummyLink,97.0340479966932,97.03404817752002
2413,2,0,PROMPT,None_4,97.07372797270364,97.14241300174156
2413,2,1,TOKEN,None_47,97.14519926563557,97.25694134322491
2413,2,2,KVCacheTransfer,DummyLink,97.14241300174156,97.14241319021812
2408,2,0,PROMPT,None_5,97.1483912972209,97.20279952335588
2408,2,1,TOKEN,None_32,97.20279960449194,97.27492401245644
2408,2,2,KVCacheTransfer,DummyLink,97.20279952335588,97.20279960449194
2262,2,0,PROMPT,None_3,96.0189390918029,96.0737083730373
2262,2,1,TOKEN,None_17,96.07370844424499,97.27664033592211
2262,2,2,KVCacheTransfer,DummyLink,96.0737083730373,96.07370844424499
2417,2,0,PROMPT,None_0,97.0285000029491,97.05985624965987
2417,2,1,TOKEN,None_44,97.05985626040206,97.28336711969744
2417,2,2,KVCacheTransfer,DummyLink,97.05985624965987,97.05985626040206
2377,2,0,PROMPT,None_4,96.85072557627211,96.94458918460761
2377,2,1,TOKEN,None_11,96.94458944217597,97.28705045675206
2377,2,2,KVCacheTransfer,DummyLink,96.94458918460761,96.94458944217597
2371,2,0,PROMPT,None_1,96.67890843592933,96.89902082173221
2371,2,1,TOKEN,None_30,96.90936923843742,97.29384237692851
2371,2,2,KVCacheTransfer,DummyLink,96.89902082173221,96.89902142573611
2372,2,0,PROMPT,None_7,96.79001112111617,96.80695197019688
2372,2,1,TOKEN,None_69,96.80695202081537,97.29815146655136
2372,2,2,KVCacheTransfer,DummyLink,96.80695197019688,96.80695202081537
2427,2,0,PROMPT,None_3,97.15363833542413,97.17461012608676
2427,2,1,TOKEN,None_57,97.17461018695916,97.299494243395
2427,2,2,KVCacheTransfer,DummyLink,97.17461012608676,97.17461018695916
2402,2,0,PROMPT,None_0,96.94142778997184,97.0285000029491
2402,2,1,TOKEN,None_17,97.04318623851793,97.30902578243763
2402,2,2,KVCacheTransfer,DummyLink,97.0285000029491,97.02850024188139
2215,2,0,PROMPT,None_6,95.66359707245671,95.85930195441752
2215,2,1,TOKEN,None_41,95.85930249144552,97.31990574379161
2215,2,2,KVCacheTransfer,DummyLink,95.85930195441752,95.85930249144552
2424,2,0,PROMPT,None_0,97.05985624965987,97.1343243446142
2424,2,1,TOKEN,None_53,97.14253284761887,97.32019524442674
2424,2,2,KVCacheTransfer,DummyLink,97.1343243446142,97.13432454895991
2272,2,0,PROMPT,None_4,96.14206713275891,96.19650313236308
2272,2,1,TOKEN,None_39,96.19731658597232,97.32621454895842
2272,2,2,KVCacheTransfer,DummyLink,96.19650313236308,96.19650329186828
2328,2,0,PROMPT,None_7,96.48590591320581,96.55984018669093
2328,2,1,TOKEN,None_21,96.55984038957179,97.32725291188287
2328,2,2,KVCacheTransfer,DummyLink,96.55984018669093,96.55984038957179
2393,2,0,PROMPT,None_2,97.05424815979745,97.17352760141685
2393,2,1,TOKEN,None_25,97.17352792872805,97.34972208268103
2393,2,2,KVCacheTransfer,DummyLink,97.17352760141685,97.17352792872805
2419,2,0,PROMPT,None_5,97.20279952335588,97.2261136179107
2419,2,1,TOKEN,None_49,97.22639870087343,97.34982846715332
2419,2,2,KVCacheTransfer,DummyLink,97.2261136179107,97.22611366494846
2420,2,0,PROMPT,None_3,97.09759147460719,97.15363833542413
2420,2,1,TOKEN,None_56,97.15363841851332,97.35576367661741
2420,2,2,KVCacheTransfer,DummyLink,97.15363833542413,97.15363841851332
2387,2,0,PROMPT,None_5,96.99593960183951,97.06465428762571
2387,2,1,TOKEN,None_20,97.06465447618366,97.36705263545807
2387,2,2,KVCacheTransfer,DummyLink,97.06465428762571,97.06465447618366
2426,2,0,PROMPT,None_3,97.09759147460719,97.15363833542413
2426,2,1,TOKEN,None_51,97.1536384165602,97.3700116404537
2426,2,2,KVCacheTransfer,DummyLink,97.15363833542413,97.1536384165602
2415,2,0,PROMPT,None_2,97.17352760141685,97.22002038883389
2415,2,1,TOKEN,None_45,97.22002052506436,97.41217802144598
2415,2,2,KVCacheTransfer,DummyLink,97.22002038883389,97.22002052506436
2385,2,0,PROMPT,None_7,96.85338921067553,96.94247808253647
2385,2,1,TOKEN,None_15,96.94247832700262,97.42240909252897
2385,2,2,KVCacheTransfer,DummyLink,96.94247808253647,96.94247832700262
2293,2,0,PROMPT,None_3,96.24549319850513,96.29284696346691
2293,2,1,TOKEN,None_53,96.29284710222016,97.4240295544
2293,2,2,KVCacheTransfer,DummyLink,96.29284696346691,96.29284710222016
2428,2,0,PROMPT,None_1,97.26074418061629,97.30920888434551
2428,2,1,TOKEN,None_18,97.31897015061627,97.4414858519115
2428,2,2,KVCacheTransfer,DummyLink,97.30920888434551,97.30920902635397
2447,2,0,PROMPT,None_3,97.32271592704332,97.35982128187555
2447,2,1,TOKEN,None_70,97.3598213429107,97.44559030740632
2447,2,2,KVCacheTransfer,DummyLink,97.35982128187555,97.3598213429107
2422,2,0,PROMPT,None_7,97.07309670811729,97.22123216582213
2422,2,1,TOKEN,None_57,97.23178528434187,97.44828292002215
2422,2,2,KVCacheTransfer,DummyLink,97.22123216582213,97.22123257231627
2421,2,0,PROMPT,None_5,97.2261136179107,97.35194720090202
2421,2,1,TOKEN,None_52,97.35194754619825,97.44875163393601
2421,2,2,KVCacheTransfer,DummyLink,97.35194720090202,97.35194754619825
2440,2,0,PROMPT,None_4,97.2201279118983,97.31007682945962
2440,2,1,TOKEN,None_67,97.32125900281115,97.45449917162217
2440,2,2,KVCacheTransfer,DummyLink,97.31007682945962,97.3100770762858
2398,2,0,PROMPT,None_5,97.09653823025101,97.1483912972209
2398,2,1,TOKEN,None_39,97.15856388016684,97.46764384350342
2398,2,2,KVCacheTransfer,DummyLink,97.1483912972209,97.14839144915774
2301,2,0,PROMPT,None_2,96.29000011735158,96.33368778438084
2301,2,1,TOKEN,None_58,96.33745614678699,97.47301199769515
2301,2,2,KVCacheTransfer,DummyLink,96.33368778438084,96.33368785575128
2382,2,0,PROMPT,None_5,96.94011492877605,96.99593960183951
2382,2,1,TOKEN,None_17,96.99781150847198,97.48469595912447
2382,2,2,KVCacheTransfer,DummyLink,96.99593960183951,96.9959397145511
2437,2,0,PROMPT,None_2,97.30205095460198,97.35454281136315
2437,2,1,TOKEN,None_65,97.36171224561552,97.49089598778959
2437,2,2,KVCacheTransfer,DummyLink,97.35454281136315,97.35454296517175
2423,2,0,PROMPT,None_2,97.22002038883389,97.30205095460198
2423,2,1,TOKEN,None_54,97.30450106432606,97.4920719876222
2423,2,2,KVCacheTransfer,DummyLink,97.30205095460198,97.30205117969963
2443,2,0,PROMPT,None_4,97.31007682945962,97.36398513314926
2443,2,1,TOKEN,None_68,97.37610912119187,97.50443355803473
2443,2,2,KVCacheTransfer,DummyLink,97.36398513314926,97.36398527597152
2442,2,0,PROMPT,None_4,97.31007682945962,97.36398513314926
2442,2,1,TOKEN,None_48,97.36657666888294,97.50808486914204
2442,2,2,KVCacheTransfer,DummyLink,97.36398513314926,97.36398514828598
2405,2,0,PROMPT,None_7,97.04082393692339,97.07309670811729
2405,2,1,TOKEN,None_39,97.07969982286724,97.5118465063513
2405,2,2,KVCacheTransfer,DummyLink,97.07309670811729,97.07309680268109
2430,2,0,PROMPT,None_0,97.1343243446142,97.19023233808522
2430,2,1,TOKEN,None_58,97.2044883269249,97.51631507537084
2430,2,2,KVCacheTransfer,DummyLink,97.19023233808522,97.19023241922129
2469,2,0,PROMPT,None_0,97.39794820310318,97.44888474558994
2469,2,1,TOKEN,None_15,97.4488847634122,97.5189609497233
2469,2,2,KVCacheTransfer,DummyLink,97.44888474558994,97.4488847634122
2414,2,0,PROMPT,None_1,97.17207050323141,97.26074418061629
2414,2,1,TOKEN,None_43,97.26939366374556,97.5241868392122
2414,2,2,KVCacheTransfer,DummyLink,97.26074418061629,97.26074442394311
2456,2,0,PROMPT,None_4,97.41717132664006,97.43215117711337
2456,2,1,TOKEN,None_10,97.44346972719035,97.53268539025748
2456,2,2,KVCacheTransfer,DummyLink,97.43215117711337,97.43215122187249
2445,2,0,PROMPT,None_7,97.35741595396641,97.3777885506101
2445,2,1,TOKEN,None_50,97.38000640905476,97.54662657404278
2445,2,2,KVCacheTransfer,DummyLink,97.3777885506101,97.3777886114825
2404,2,0,PROMPT,None_6,97.14059056043422,97.25017224536303
2404,2,1,TOKEN,None_31,97.25724789552515,97.55776805303933
2404,2,2,KVCacheTransfer,DummyLink,97.25017224536303,97.2501725460629
2412,2,0,PROMPT,None_1,97.0340479966932,97.10291096622086
2412,2,1,TOKEN,None_41,97.1149230187241,97.56195906420426
2412,2,2,KVCacheTransfer,DummyLink,97.10291096622086,97.10291115518571
2249,2,0,PROMPT,None_0,95.92540402985144,95.99118269755701
2249,2,1,TOKEN,None_68,95.99118287805831,97.5649110837491
2249,2,2,KVCacheTransfer,DummyLink,95.99118269755701,95.99118287805831
2470,2,0,PROMPT,None_0,97.44888474558994,97.493738898325
2470,2,1,TOKEN,None_35,97.49373898613425,97.5660792735018
2470,2,2,KVCacheTransfer,DummyLink,97.493738898325,97.49373898613425
2462,2,0,PROMPT,None_1,97.41748567234959,97.46783897198344
2462,2,1,TOKEN,None_27,97.4716407553462,97.61025790064168
2462,2,2,KVCacheTransfer,DummyLink,97.46783897198344,97.46783911952576
2057,2,0,PROMPT,None_7,94.25875468739255,94.3021090727916
2057,2,1,TOKEN,None_38,94.30325865658074,97.62053186574805
2057,2,2,KVCacheTransfer,DummyLink,94.3021090727916,94.3021091998261
2471,2,0,PROMPT,None_0,97.44888474558994,97.493738898325
2471,2,1,TOKEN,None_16,97.4937389419448,97.62137828202899
2471,2,2,KVCacheTransfer,DummyLink,97.493738898325,97.4937389419448
2380,2,0,PROMPT,None_3,96.82960952397809,96.87449145018235
2380,2,1,TOKEN,None_12,96.87449149347661,97.62343677303195
2380,2,2,KVCacheTransfer,DummyLink,96.87449145018235,96.87449149347661
2446,2,0,PROMPT,None_3,97.32271592704332,97.35982128187555
2446,2,1,TOKEN,None_50,97.36525533898133,97.63520881554203
2446,2,2,KVCacheTransfer,DummyLink,97.35982128187555,97.35982132956435
2418,2,0,PROMPT,None_0,97.0285000029491,97.05985624965987
2418,2,1,TOKEN,None_46,97.05985633079594,97.63685159451195
2418,2,2,KVCacheTransfer,DummyLink,97.05985624965987,97.05985633079594
2438,2,0,PROMPT,None_3,97.17461012608676,97.32271592704332
2438,2,1,TOKEN,None_64,97.32271633345609,97.64070185021419
2438,2,2,KVCacheTransfer,DummyLink,97.32271592704332,97.32271633345609
2455,2,0,PROMPT,None_6,97.45149821678517,97.51920457312954
2455,2,1,TOKEN,None_9,97.51994103130053,97.64332025020799
2455,2,2,KVCacheTransfer,DummyLink,97.51920457312954,97.51920475892055
2433,2,0,PROMPT,None_0,97.19023233808522,97.25909530761288
2433,2,1,TOKEN,None_60,97.25909549657773,97.65228155320128
2433,2,2,KVCacheTransfer,DummyLink,97.25909530761288,97.25909549657773
2476,2,0,PROMPT,None_1,97.53004251517578,97.58425632702647
2476,2,1,TOKEN,None_21,97.58425647049977,97.6583975080099
2476,2,2,KVCacheTransfer,DummyLink,97.58425632702647,97.58425647049977
2346,2,0,PROMPT,None_4,96.58782222003221,96.63131547277717
2346,2,1,TOKEN,None_47,96.63668629164582,97.66983124783643
2346,2,2,KVCacheTransfer,DummyLink,96.63131547277717,96.63131560021858
2464,2,0,PROMPT,None_0,97.39794820310318,97.44888474558994
2464,2,1,TOKEN,None_12,97.4558204035791,97.68322453759826
2464,2,2,KVCacheTransfer,DummyLink,97.44888474558994,97.44888483339918
2472,2,0,PROMPT,None_0,97.493738898325,97.60518895839604
2472,2,1,TOKEN,None_17,97.60518926422286,97.68458248964885
2472,2,2,KVCacheTransfer,DummyLink,97.60518895839604,97.60518926422286
2453,2,0,PROMPT,None_6,97.43098943968263,97.45149821678517
2453,2,1,TOKEN,None_8,97.45149826032358,97.6925858404965
2453,2,2,KVCacheTransfer,DummyLink,97.45149821678517,97.45149826032358
1816,2,0,PROMPT,None_4,84.46491030298705,84.5211515780883
1816,2,1,TOKEN,None_43,84.52115174288322,97.69378982641526
1816,2,2,KVCacheTransfer,DummyLink,84.5211515780883,84.52115174288322
2379,2,0,PROMPT,None_3,96.82960952397809,96.87449145018235
2379,2,1,TOKEN,None_10,96.87651515156541,97.707701609928
2379,2,2,KVCacheTransfer,DummyLink,96.87449145018235,96.87449149363938
2450,2,0,PROMPT,None_2,97.39306461312385,97.61359219340278
2450,2,1,TOKEN,None_64,97.62024629854874,97.71196492151935
2450,2,2,KVCacheTransfer,DummyLink,97.61359219340278,97.61359279854601
2475,2,0,PROMPT,None_1,97.51269312471851,97.53004251517578
2475,2,1,TOKEN,None_20,97.53004256701497,97.71518345619783
2475,2,2,KVCacheTransfer,DummyLink,97.53004251517578,97.53004256701497
2454,2,0,PROMPT,None_6,97.43098943968263,97.45149821678517
2454,2,1,TOKEN,None_71,97.45149823452606,97.73179244906787
2454,2,2,KVCacheTransfer,DummyLink,97.45149821678517,97.45149823452606
2486,2,0,PROMPT,None_2,97.61359219340278,97.64944774212165
2486,2,1,TOKEN,None_32,97.64944780340095,97.73522624552889
2486,2,2,KVCacheTransfer,DummyLink,97.64944774212165,97.64944780340095
2409,2,0,PROMPT,None_5,97.1483912972209,97.20279952335588
2409,2,1,TOKEN,None_36,97.20386315318557,97.73568406765489
2409,2,2,KVCacheTransfer,DummyLink,97.20279952335588,97.20279960164363
2473,2,0,PROMPT,None_1,97.46783897198344,97.51269312471851
2473,2,1,TOKEN,None_18,97.51347862609364,97.73803815442963
2473,2,2,KVCacheTransfer,DummyLink,97.51269312471851,97.51269321252775
2434,2,0,PROMPT,None_0,97.25909530761288,97.39794820310318
2434,2,1,TOKEN,None_61,97.39794858412532,97.74161701856553
2434,2,2,KVCacheTransfer,DummyLink,97.39794820310318,97.39794858412532
2381,2,0,PROMPT,None_5,96.94011492877605,96.99593960183951
2381,2,1,TOKEN,None_13,96.99593965270213,97.74400159614723
2381,2,2,KVCacheTransfer,DummyLink,96.99593960183951,96.99593965270213
2474,2,0,PROMPT,None_1,97.46783897198344,97.51269312471851
2474,2,1,TOKEN,None_19,97.5126931683383,97.75378969960843
2474,2,2,KVCacheTransfer,DummyLink,97.51269312471851,97.5126931683383
2460,2,0,PROMPT,None_4,97.43215117711337,97.54449093963308
2460,2,1,TOKEN,None_31,97.55776805303933,97.75881616950781
2460,2,2,KVCacheTransfer,DummyLink,97.54449093963308,97.5444912479013
2411,2,0,PROMPT,None_1,97.10291096622086,97.17207050323141
2411,2,1,TOKEN,None_42,97.1765179044996,97.76655231876055
2411,2,2,KVCacheTransfer,DummyLink,97.17207050323141,97.17207069301006
2479,2,0,PROMPT,None_1,97.53004251517578,97.58425632702647
2479,2,1,TOKEN,None_23,97.59381830100827,97.76721786940846
2479,2,2,KVCacheTransfer,DummyLink,97.58425632702647,97.58425634240733
2364,2,0,PROMPT,None_6,96.8357578778502,96.9000833648896
2364,2,1,TOKEN,None_67,96.90008354140326,97.77673315007205
2364,2,2,KVCacheTransfer,DummyLink,96.9000833648896,96.90008354140326
2458,2,0,PROMPT,None_7,97.41961539520392,97.47016310912208
2458,2,1,TOKEN,None_27,97.4716407553462,97.77756421597277
2458,2,2,KVCacheTransfer,DummyLink,97.47016310912208,97.47016311660906
2488,2,0,PROMPT,None_5,97.66909646710734,97.67811863736391
2488,2,1,TOKEN,None_44,97.67811864509503,97.78971822034441
2488,2,2,KVCacheTransfer,DummyLink,97.67811863736391,97.67811864509503
2481,2,0,PROMPT,None_3,97.59444478340909,97.64788093812257
2481,2,1,TOKEN,None_53,97.64788098263755,97.7897603904842
2481,2,2,KVCacheTransfer,DummyLink,97.64788093812257,97.64788098263755
2461,2,0,PROMPT,None_3,97.5543398939048,97.59444478340909
2461,2,1,TOKEN,None_35,97.59444490092211,97.79398599903784
2461,2,2,KVCacheTransfer,DummyLink,97.59444478340909,97.59444490092211
2478,2,0,PROMPT,None_0,97.60518895839604,97.71663901846708
2478,2,1,TOKEN,None_22,97.7166393242939,97.79603254971988
2478,2,2,KVCacheTransfer,DummyLink,97.71663901846708,97.7166393242939
2487,2,0,PROMPT,None_2,97.61359219340278,97.64944774212165
2487,2,1,TOKEN,None_42,97.6500464148128,97.8127721376892
2487,2,2,KVCacheTransfer,DummyLink,97.64944774212165,97.6494477859042
2467,2,0,PROMPT,None_4,97.58626223728852,97.60358439165401
2467,2,1,TOKEN,None_65,97.61214168660975,97.8135912112699
2467,2,2,KVCacheTransfer,DummyLink,97.60358439165401,97.60358444341182
2448,2,0,PROMPT,None_3,97.35982128187555,97.5543398939048
2448,2,1,TOKEN,None_70,97.55434042767759,97.81464247741768
2448,2,2,KVCacheTransfer,DummyLink,97.5543398939048,97.55434042767759
2503,2,0,PROMPT,None_0,97.71663901846708,97.76135430385622
2503,2,1,TOKEN,None_29,97.76135432273644,97.83394129165146
2503,2,2,KVCacheTransfer,DummyLink,97.76135430385622,97.76135432273644
2502,2,0,PROMPT,None_0,97.71663901846708,97.76135430385622
2502,2,1,TOKEN,None_38,97.76288436934391,97.8398357879466
2502,2,2,KVCacheTransfer,DummyLink,97.76135430385622,97.76135441599816
2491,2,0,PROMPT,None_5,97.66909646710734,97.67811863736391
2491,2,1,TOKEN,None_20,97.68663118542442,97.84059555268462
2491,2,2,KVCacheTransfer,DummyLink,97.67811863736391,97.67811864257224
2441,2,0,PROMPT,None_7,97.22123216582213,97.35741595396641
2441,2,1,TOKEN,None_27,97.35741632766432,97.84638100493818
2441,2,2,KVCacheTransfer,DummyLink,97.35741595396641,97.35741632766432
2416,2,0,PROMPT,None_5,97.20279952335588,97.2261136179107
2416,2,1,TOKEN,None_48,97.2261136405344,97.85950570757812
2416,2,2,KVCacheTransfer,DummyLink,97.2261136179107,97.2261136405344
2482,2,0,PROMPT,None_3,97.64788093812257,97.69376270921751
2482,2,1,TOKEN,None_27,97.70853576001387,97.86115497932188
2482,2,2,KVCacheTransfer,DummyLink,97.69376270921751,97.69376284365761
2497,2,0,PROMPT,None_7,97.71512022447185,97.7658623526743
2497,2,1,TOKEN,None_29,97.77537640495534,97.86594868594406
2497,2,2,KVCacheTransfer,DummyLink,97.7658623526743,97.76586237147313
2397,2,0,PROMPT,None_7,96.94247808253647,96.99083169238895
2397,2,1,TOKEN,None_12,97.00211187829613,97.87008403750778
2397,2,2,KVCacheTransfer,DummyLink,96.99083169238895,96.99083176188765
2489,2,0,PROMPT,None_2,97.64944774212165,97.68958040509513
2489,2,1,TOKEN,None_38,97.68958052268952,97.87014352684146
2489,2,2,KVCacheTransfer,DummyLink,97.68958040509513,97.68958052268952
2459,2,0,PROMPT,None_7,97.47016310912208,97.66471137789962
2459,2,1,TOKEN,None_50,97.67856086098476,97.87554499090142
2459,2,2,KVCacheTransfer,DummyLink,97.66471137789962,97.66471191175378
2466,2,0,PROMPT,None_4,97.54449093963308,97.58626223728852
2466,2,1,TOKEN,None_13,97.59355809474206,97.87627549844048
2466,2,2,KVCacheTransfer,DummyLink,97.58626223728852,97.58626235968435
2484,2,0,PROMPT,None_4,97.69332571197731,97.80474611530005
2484,2,1,TOKEN,None_29,97.81781306897919,97.89770808225498
2484,2,2,KVCacheTransfer,DummyLink,97.80474611530005,97.8047464210455
2431,2,0,PROMPT,None_3,97.15363833542413,97.17461012608676
2431,2,1,TOKEN,None_59,97.18090108971133,97.91914322639147
2431,2,2,KVCacheTransfer,DummyLink,97.17461012608676,97.17461012787713
2457,2,0,PROMPT,None_6,97.51920457312954,97.73973215340847
2457,2,1,TOKEN,None_46,97.7397327585517,97.9357004127545
2457,2,2,KVCacheTransfer,DummyLink,97.73973215340847,97.7397327585517
2500,2,0,PROMPT,None_7,97.7658623526743,97.83454738171223
2500,2,1,TOKEN,None_32,97.83454757018879,97.94056621098572
2500,2,2,KVCacheTransfer,DummyLink,97.83454738171223,97.83454757018879
2465,2,0,PROMPT,None_5,97.47451854158152,97.66909646710734
2465,2,1,TOKEN,None_11,97.66909700104289,97.9467693698898
2465,2,2,KVCacheTransfer,DummyLink,97.66909646710734,97.66909700104289
2388,2,0,PROMPT,None_4,96.94458918460761,97.04287164843821
2388,2,1,TOKEN,None_23,97.05505246158057,97.97090911779979
2388,2,2,KVCacheTransfer,DummyLink,97.04287164843821,97.04287191813222
2485,2,0,PROMPT,None_3,97.69376270921751,97.88229065809233
2485,2,1,TOKEN,None_38,97.88453102444018,97.9732136457261
2485,2,2,KVCacheTransfer,DummyLink,97.88229065809233,97.88229117542632
2495,2,0,PROMPT,None_4,97.80474611530005,97.85698801083853
2495,2,1,TOKEN,None_32,97.86478633304597,97.99631334509748
2495,2,2,KVCacheTransfer,DummyLink,97.85698801083853,97.85698801612824
2509,2,0,PROMPT,None_4,97.85698801083853,97.93148576254116
2509,2,1,TOKEN,None_35,97.93281605320573,98.01661111199225
2509,2,2,KVCacheTransfer,DummyLink,97.93148576254116,97.93148596696824
2492,2,0,PROMPT,None_7,97.71512022447185,97.7658623526743
2492,2,1,TOKEN,None_71,97.76586240459488,98.02210780326085
2492,2,2,KVCacheTransfer,DummyLink,97.7658623526743,97.76586240459488
2504,2,0,PROMPT,None_1,97.8047542505571,97.82992039935225
2504,2,1,TOKEN,None_38,97.8398357879466,98.03077627296406
2504,2,2,KVCacheTransfer,DummyLink,97.82992039935225,97.82992047454756
